,rct,tsi,stfi,caliper,moisture,basisweight,cull,prediction
735,-0.2579936260950647,0.10326640237538369,-0.5909734751201874,-0.08504008824752426,0.4627801511383839,-0.27475369763805924,-0.22073719270170833,123.16553787445739
736,-0.1577134180722482,-1.2503382922069282,-0.5951406224905692,-0.5947664942176896,0.02172471408935592,-0.27475369763805924,-0.22073719270170833,121.86474629668515
737,-0.30813373010647294,-0.2991566149328722,-0.009656416951912546,-0.2859541460751808,-0.2990428764917547,-0.27374796709799926,-0.22073719270170833,126.18935868047231
738,-0.4084139381292894,-1.68934522017957,-0.4597083329531577,-0.4087349591920819,0.7234038184855358,-0.27274223655793856,-0.22073719270170833,122.21087739218206
739,-0.4084139381292894,-1.3600900242000895,-0.6993193067501167,-0.654296585425884,1.3649389996477552,-0.2717365060178786,-0.22073719270170833,119.92747066454653
740,-0.2579936260950647,-0.4089083469260303,-0.2617688328600176,-0.0813194575470122,-0.05846718355592173,-0.2717365060178786,-0.22073719270170833,125.14786018836557
741,-0.1577134180722482,0.7251928836699589,0.39872402534551377,-0.2859541460751808,0.7234038184855358,-0.2707307754778186,-0.22073719270170833,127.71743449646465
742,-0.30813373010647294,0.3959376876904783,0.23412170421542894,-0.3380429758823512,0.0818686373233146,-0.2707307754778186,-0.22073719270170833,127.1865204590284
743,-0.2579936260950647,0.8715285263275063,-0.2763538486563544,-0.2561891004710836,0.9639795114213688,-0.2707307754778186,-0.22073719270170833,124.46510659153508
744,-0.35827383411788116,-1.2503382922069282,0.0320150567519063,-0.3157191916792781,0.5229240743723408,-0.2707307754778186,-0.22073719270170833,125.00615759923066
745,-0.30813373010647294,-0.4089083469260303,-0.1888437538783341,-0.26735099257261985,0.9439315370100481,-0.2697250449377586,-0.22073719270170833,123.7236585985696
746,-0.10757331406083998,-0.9942509175562195,-0.32010889604536374,-0.5203538802074461,-0.31909085090307365,-0.2687193143976979,-0.22073719270170833,123.87194731918215
747,-0.35827383411788116,0.7251928836699589,-0.05757861171130448,-0.2003796399634012,-0.49952262060494795,-0.2687193143976979,-0.22073719270170833,127.21991291897928
748,-0.20785352208365646,0.10326640237538369,-0.08049792224840481,-0.13340828735418253,0.0818686373233146,-0.26771358385763794,-0.22073719270170833,126.00344106393375
749,-0.4084139381292894,-1.5430095775220227,0.02784790938152449,-0.3640873907859357,0.4627801511383839,-0.26771358385763794,-0.22073719270170833,124.9961098018056
750,-0.30813373010647294,-0.3723244362616443,0.1403608883818356,-0.3901318056895209,0.7033558440742151,-0.26771358385763794,-0.22073719270170833,125.30113889942955
751,-0.7593946662091471,0.030098581046608407,-0.53054983824965,-0.0813194575470122,-0.4193307229596703,-0.26670785331757796,-0.22073719270170833,124.64690248711169
752,-0.35827383411788116,-0.5186600789191916,-0.428454727675293,-0.03295125844035458,0.26230040702518886,-0.2626849311573373,-0.22073719270170833,124.08860470685227
753,-0.30813373010647294,-1.2137543815425422,-1.3014721017703013,-0.047833781242402874,0.001676739678036952,-0.2616792006172767,-0.22073719270170833,120.43832870264656
754,-0.6089743541749223,0.213018134368545,-0.0659129064520681,-0.3194398223797902,0.8236436905421325,-0.2616792006172767,-0.22073719270170833,124.78596838712426
755,-0.30813373010647294,0.10326640237538369,0.02368076201114268,-0.1408495487552067,1.3448910252364363,-0.2606734700772167,-0.22073719270170833,125.15199311912822
756,-0.20785352208365646,0.5788572410124116,-0.46595905400873083,-0.2450272083695474,1.7658984878741435,-0.2596677395371567,-0.22073719270170833,123.15670110254379
757,-0.4084139381292894,0.06668249171099767,-0.9055931015840211,-0.010627474237280821,-0.21885097884647703,-0.258662008997096,-0.22073719270170833,122.94396649564396
758,-0.8596748742319635,-2.9331981827687206,-0.5222155435088863,-0.2227034241664743,1.645610641406228,-0.2556448173769161,-0.22073719270170833,122.10808482081957
759,-0.30813373010647294,0.5422733303480256,-0.20134519598947953,-0.08504008824752426,0.02172471408935592,-0.2546390868368554,-0.22073719270170833,126.0470307428408
760,-0.4084139381292894,-1.7259291308439562,-0.013823564322294356,-0.41617622059310605,2.547769489915601,-0.2546390868368554,-0.22073719270170833,122.06792733406479
761,-0.35827383411788116,-0.4089083469260303,-0.14300513280413346,-0.5873252328166654,1.124363306711924,-0.2536333562967954,-0.22073719270170833,122.98601910780965
762,-0.4084139381292894,-0.15282097227532493,-0.9430974279174581,0.08982955467654714,-0.7200503391294619,-0.2526276257567354,-0.22073719270170833,123.85510138730723
763,-0.7092545621977389,-1.0674187388849947,-0.2888552907674998,-0.2227034241664743,0.5830679976062995,-0.24860470359649478,-0.22073719270170833,123.80114237206062
764,-0.1577134180722482,1.127615900978215,-0.8159994331208104,-0.05527504264342702,-0.21885097884647703,-0.24860470359649478,-0.22073719270170833,124.14522784169012
765,-0.05743321004943174,0.6154411516767977,-0.6972357330649261,0.06006450907244923,-1.2412976738237658,-0.2465932425163741,-1.7991396540573665,110.37904372926171
766,-0.6089743541749223,-2.860030361439947,-1.5890052703266522,-0.412455589892594,2.848489106085391,-0.2465932425163741,-0.22073719270170833,117.98054217548776
767,-0.35827383411788116,-1.4332578455288616,-0.4263711539901025,-0.24874783907005946,0.44273217672706316,-0.24257032035613346,-0.22073719270170833,123.30164298041066
768,-0.05743321004943174,0.5788572410124116,-0.11591867489665057,-0.2450272083695474,-0.4393786973709893,-0.24156458981607348,-0.22073719270170833,126.82231729486048
769,-0.35827383411788116,0.030098581046608407,-0.6701492751574433,-0.025509997039330438,0.6833078696628961,-0.2405588592760128,-0.22073719270170833,123.06515485890777
770,-0.35827383411788116,0.213018134368545,-0.690985012009353,-0.08504008824752426,0.4226842023157442,-0.23955312873595283,-0.22073719270170833,123.1499426802208
771,-0.35827383411788116,0.9812802583206676,-0.10550080647069641,0.0042550485647674715,0.4226842023157442,-0.23854739819589285,-0.22073719270170833,126.85197776800781
772,-0.20785352208365646,0.28618595569731703,-0.830584448917147,-0.293395407476205,-2.464224112914248,-0.23754166765583287,-0.22073719270170833,127.59499752707903
773,-0.2579936260950647,-1.5430095775220227,-2.074477938976144,-0.31199856097876605,6.6175082954134385,-0.23653593711577217,-0.22073719270170833,117.49745402065817
774,-0.35827383411788116,0.322769866361703,-0.16175729597085198,-0.12968765665367046,-0.13865908120119938,-0.2355302065757122,-0.22073719270170833,126.34678386670072
775,0.042846997973384725,0.46910550901925036,-0.5638870172127052,-0.07759882684650013,-1.8026409573407094,-0.2355302065757122,-0.22073719270170833,127.93031520700814
776,-0.30813373010647294,-1.1040026495493809,-0.09716651172993206,-0.3678080214864478,0.34249230467046654,-0.2345244760356522,-0.22073719270170833,124.77723147048924
777,-0.2579936260950647,0.030098581046608407,-0.5513855751015598,-0.05155441194291561,0.5429720487836616,-0.2345244760356522,-0.22073719270170833,123.67878421560228
778,-0.1577134180722482,0.3593537770260923,-0.1638408696560425,-0.1854971171613529,2.7282012596174754,-0.23050155387541157,-0.22073719270170833,123.87330325302335
779,-0.6089743541749223,1.0178641689850536,-0.11175152752626875,-0.08876071894803635,-0.1988030044351563,-0.23050155387541157,-1.7991396540573665,110.65445542105235
780,-0.4084139381292894,0.5422733303480256,-0.13467083806336982,-0.11108450315110945,0.18210850937991122,-0.23050155387541157,-0.22073719270170833,126.31782652273746
781,-0.20785352208365646,0.5422733303480256,-0.199261622304289,-0.18177648646084016,-0.5797145182502256,-0.22547290117511026,-0.22073719270170833,126.95186941604827
782,-0.35827383411788116,-0.22598879360409696,-0.18467660650795228,-0.09992261104957323,1.405034948470395,-0.22044424847480965,-0.22073719270170833,124.3391252935189
783,-1.3610759143460458,-0.7747474535699002,-0.15342300123008834,0.10843270817910684,1.8661383599307402,-0.2154155957745083,-0.22073719270170833,124.30460743585078
784,-0.20785352208365646,0.761776794334345,-0.25551811180444456,-0.2338653162680105,-0.4393786973709893,-0.2154155957745083,-0.22073719270170833,126.54521041189581
785,-0.2579936260950647,0.3593537770260923,-0.46179190663834824,0.10471207747859543,0.2021564837912302,-0.21440986523444833,-0.22073719270170833,125.35912092603844
786,-0.20785352208365646,-0.6649957215767389,-0.1805094591375705,-0.010627474237280821,1.5654187437609504,-0.20938121253414774,-0.22073719270170833,124.25815465195917
787,-0.05743321004943174,0.10326640237538369,-0.4242875803049112,-0.047833781242402874,0.0818686373233146,-0.1942952544332452,-0.22073719270170833,125.2165168951824
788,-0.35827383411788116,0.17643422370415573,-0.14717228017451525,0.011696309965791619,0.5028760999610219,-0.18826087119288387,-0.22073719270170833,126.36598558740002
789,-0.1577134180722482,0.3959376876904783,-0.10758438015588695,-0.19293837856237703,2.447529617859003,-0.1872551406528239,-0.22073719270170833,124.59084210894406
790,-0.10757331406083998,0.4325215983548643,0.007012172529615437,-0.10736387245059736,-0.37923477413703055,-0.18423794903264323,-0.22073719270170833,128.19242419472528
791,-0.05743321004943174,-1.3235061135357002,-0.01173999063710308,-0.4236174819941302,0.9439315370100481,-0.18423794903264323,-0.22073719270170833,124.66745692894445
792,-0.2579936260950647,0.06668249171099767,-0.1888437538783341,-0.6431346933243471,0.4026362279044252,-0.13495715256969426,-0.22073719270170833,124.73476322370948
793,-0.35827383411788116,-0.15282097227532493,0.09660584099282622,-0.11480513385162151,0.6432119208402581,-0.12892276932933294,-0.22073719270170833,127.35447981314059
794,-0.20785352208365646,0.249602045032931,-0.3784489592307106,-0.15201144085674356,0.3625402790817855,-0.12087692500885168,-0.22073719270170833,125.54215752212491
795,-0.2579936260950647,0.3593537770260923,2.042663662961173,-0.19293837856237703,4.111511493998514,-0.10880815852812979,-0.22073719270170833,130.91972158180752
796,-0.30813373010647294,1.2739515436357622,-0.17842588545237922,-0.4012936977910578,-0.9004821088313362,-0.09372220042722725,-0.22073719270170833,128.763256717827
797,-0.4084139381292894,-0.04306924028216363,0.2945453410859663,-0.18921774786186496,5.835637293371981,-0.08467062556668528,-0.22073719270170833,123.78833186131108
798,-0.10757331406083998,0.28618595569731703,0.592496378068272,-0.26735099257261985,1.5253227949383106,-0.06556174530554211,-0.22073719270170833,129.08076301226168
799,-0.30813373010647294,0.8349446156631203,0.007012172529615437,-0.30827793027825395,0.9439315370100481,-0.04846432612451888,-0.22073719270170833,127.54325555441979
800,-0.4084139381292894,0.761776794334345,-0.23676594863772604,-0.29711603817671706,0.34249230467046654,-0.04544713450433823,-0.22073719270170833,126.92675758104492
801,-0.30813373010647294,0.9081124369918923,-0.4951290856014035,-0.2859541460751808,-0.1988030044351563,-0.04242994288415758,-0.22073719270170833,126.54286539307913
802,-0.30813373010647294,1.127615900978215,0.9529546256063057,-0.21898279346596222,2.2470498737458096,-0.030361176403435688,-0.22073719270170833,131.21529165544362
803,-0.0072931060380235085,1.237367632971373,-0.005489269581530735,-0.41617622059310605,-0.5797145182502256,-0.0032064518218105297,-0.22073719270170833,129.8078964584356
804,-0.35827383411788116,1.0178641689850536,-0.4367890224160574,-0.22642405486698636,0.5028760999610219,-0.0011949907416905713,-0.22073719270170833,126.63234182167986
805,-0.4084139381292894,-1.0308348282206055,-0.6326449488240062,-0.412455589892594,-0.9606260320652931,0.028976925460115238,-0.22073719270170833,126.1251870682388
806,-0.4585540421406976,-1.3966739348644754,-0.4597083329531577,-0.4385000047961792,-0.7801942623634188,0.04104569194083713,-0.22073719270170833,126.59462545626013
807,-0.30813373010647294,-1.7259291308439562,-0.8555873331394379,-0.6952235231315175,-0.8002422367747396,0.04205142248089711,-0.22073719270170833,124.11578481481338
808,-0.30813373010647294,-1.3966739348644754,-0.10341723278550513,-0.49803009600437365,0.7835477417194927,0.04205142248089711,-0.22073719270170833,126.19731334792891
809,-0.4084139381292894,-0.07965315094654964,-0.11800224858184184,-0.6133696477202499,-0.05846718355592173,0.043057153020957806,-0.22073719270170833,127.33047831528678
810,-0.35827383411788116,-0.7381635429055142,-1.4244029491965673,-0.7398710915376631,1.2246031787685208,0.04708007518119844,-0.22073719270170833,119.98524933074134
811,-0.35827383411788116,-0.3723244362616443,-0.34927892763803714,-0.036671889140866,-0.5195705950162669,0.05713738058179966,-0.22073719270170833,128.51641303332485
812,-0.1577134180722482,-1.4698417561932475,-0.8201665804911922,-0.6356934319233231,-0.6799543903068223,0.06618895544234162,-0.22073719270170833,124.4763466020749
813,-0.1577134180722482,-0.9210830962274476,-0.9472645752878399,-0.4273381126946423,-1.2412976738237658,0.06920614706252227,-0.22073719270170833,125.52863752967393
814,-0.2579936260950647,0.761776794334345,-0.3930339750270473,-0.30083666887722915,0.4627801511383839,0.07021187760258225,-0.22073719270170833,127.06772162309434
815,-0.4084139381292894,0.06668249171099767,-0.38886682765666547,-0.6654584775274203,0.18210850937991122,0.08630356624354549,-0.22073719270170833,125.9737017306591
816,-0.4084139381292894,-1.7990969521727314,-0.7264057646575995,-0.393852436390033,-1.2412976738237658,0.09032648840378613,-0.22073719270170833,126.28606035864699
817,-0.2579936260950647,-1.5064256668576368,-0.7826622541577551,-0.45710315829873954,0.16206053496859227,0.09233794948390608,-0.22073719270170833,124.25819321110096
818,-0.4585540421406976,-0.44549225759041955,-0.22843165389696243,-0.12224639525264633,-0.2789949020804339,0.14966459026733633,-0.22073719270170833,129.32666370707318
819,-0.05743321004943174,1.8592941142659483,0.5424906096236889,-0.30827793027825395,5.514869702790871,0.151676051347457,-0.22073719270170833,129.1178239376287
820,-0.4585540421406976,0.3593537770260923,-0.7243221909724082,-0.1036432417500853,3.0690168246099048,0.16273908728811892,-0.22073719270170833,125.08159207295729
821,-0.1577134180722482,0.3959376876904783,-0.3930339750270473,0.4172450563216162,0.4026362279044252,0.16475054836823888,-0.22073719270170833,129.9105312655329
822,-0.2579936260950647,-1.9454325948302755,-0.5534691487867504,-0.5798839714156406,-0.6599064158955033,0.21403134483118785,-0.22073719270170833,126.99520969307416
823,-0.5086941461521058,-2.567359076124854,-1.6890168072158178,-0.3380429758823512,2.4074336690363647,0.21604280591130853,-0.22073719270170833,121.17121621445514
824,-0.35827383411788116,0.7251928836699589,0.26745888317848415,-0.3045572995777412,1.1043153323006034,0.3105814766769652,-0.22073719270170833,131.61542068117987
825,-0.10757331406083998,0.213018134368545,-0.690985012009353,-0.07759882684650013,1.0842673578892843,0.3166158599173265,-0.22073719270170833,127.50493231788333
826,0.042846997973384725,0.761776794334345,-0.7139043225464534,-0.17061459435930393,-0.2789949020804339,0.4071316085227425,-0.22073719270170833,129.9154316239281
827,-0.4084139381292894,1.237367632971373,1.9968250418869726,-0.23014468556749842,7.840434734503921,0.43428633310436693,-0.22073719270170833,131.4923862039257
828,-0.4585540421406976,-0.18940488293971094,0.021597188325951405,-0.22642405486698636,0.5429720487836616,0.43830925526460823,-0.22073719270170833,131.90771475251188
830,-0.30813373010647294,0.4325215983548643,-0.10341723278550513,-0.2115415320649374,-1.5420172899935556,0.5147447763091817,-0.22073719270170833,135.4605187390565
831,-0.2579936260950647,-0.6284118109123529,0.33621681478978516,-0.1408495487552067,3.3897844151910137,0.5439109619709268,-0.22073719270170833,129.29363728752173
832,-0.4084139381292894,-0.8479152748986722,-1.7473568704011646,-0.0813194575470122,0.4627801511383839,0.5730771476326719,-0.22073719270170833,125.18079934678268
833,-0.4585540421406976,0.7251928836699589,-0.53054983824965,-0.10736387245059736,0.28234838143650787,0.5931917584338758,-0.22073719270170833,131.83175586733316
834,0.2935475180304259,-0.00648532961777761,0.7821015834206477,1.1911362420281433,0.6632598952515771,0.7691946029444072,-0.22073719270170833,142.4633981336038
835,-0.20785352208365646,-1.7990969521727314,-0.9993539174176137,-0.274792253973644,1.7057545646401848,0.8074123634666935,-0.22073719270170833,128.11014290611058
836,0.49410793407605885,-0.11623706161093565,1.0800526204029535,1.0795173210127798,-0.4193307229596703,0.8878708066715076,-0.22073719270170833,145.52291189037805
837,0.19326731000760944,-0.6284118109123529,0.902948857161724,0.8934857859871721,1.445130897293033,0.891893728831749,-0.22073719270170833,141.26470476703082
838,-0.30813373010647294,1.0178641689850536,0.5362398885681166,-0.3901318056895209,2.5076735410929616,1.0628679206419798,-0.22073719270170833,136.284608102845
839,-0.2579936260950647,0.688608973005573,0.2757931779192478,-0.26363036187210775,3.409832389602333,1.0628679206419798,-0.22073719270170833,133.85795625494364
840,0.9955089741901412,-0.00648532961777761,0.5195712990865885,0.9530158771953666,1.9262822831646988,1.0648793817220996,-0.22073719270170833,140.37942639951027
841,0.7949485581445083,-0.9576670068918335,0.7675165676243111,1.6338912953890898,0.6833078696628961,1.1382977111464931,-0.22073719270170833,145.97712651222372
842,1.2462094942471824,-0.5186600789191916,1.0550497361806628,1.0423110140076577,-0.9004821088313362,1.1674638968082376,1.3576652686539499,163.32333774903086
843,1.6974704303498565,-0.11623706161093565,1.4446780153113699,1.2543869639368506,-0.9806740064766138,1.1775212022088402,1.3576652686539499,164.74912835021604
844,1.7476105343612647,-0.7381635429055142,1.205067041514411,1.075796690312267,-1.461825392348278,1.1855670465293215,1.3576652686539499,162.8737447441746
845,1.9983110544183058,0.8715285263275063,1.7197097417565752,1.105561735916365,-1.8427369061633474,1.1976358130100426,1.3576652686539499,164.15712054215572
846,1.5470501183156318,0.7983607049987342,1.9113985207941429,1.4292566068609214,-1.1611057761784882,1.2046759267904648,1.3576652686539499,165.45784555037835
847,-0.2579936260950647,0.5788572410124116,0.6279171307165186,-0.21898279346596222,3.6704560569494866,1.2056816573305253,-0.22073719270170833,135.3658565246607
848,1.3464897022699989,-0.04306924028216363,2.0926694314057563,1.0943998438148281,-1.6021612132275143,1.208698848950706,1.3576652686539499,164.39320553343254
849,1.0957891822129577,-0.7381635429055142,1.5717760101080192,1.0534729061091945,0.0818686373233146,1.229819190291969,1.3576652686539499,164.2903590575276
850,1.2963495982585906,-0.9576670068918335,-0.47846049611987623,1.4366978682619453,-0.03841920914460099,1.2368593040723896,1.3576652686539499,157.45585010122508
851,1.6473303263384482,0.10326640237538369,1.7384619049232943,1.2915932709419726,-0.03841920914460099,1.238870765152511,1.3576652686539499,165.5124625370613
852,1.2462094942471824,-1.5064256668576368,0.8633609571430949,0.9678983999974149,-1.0809138785332104,1.2408822262326311,1.3576652686539499,161.3496753387892
853,1.145929286224366,-1.3600900242000895,1.1904820257180742,1.0609141675102187,-1.181153750589807,1.2418879567726917,1.3576652686539499,162.44794433660678
854,1.797750638372673,0.249602045032931,1.4405108679409886,1.2618282253378748,-0.13865908120119938,1.242893687312751,1.3576652686539499,165.1192019968089
856,2.1487313664525307,1.0544480796494395,1.8197212786457415,1.6487738181911382,-1.4016814691143211,1.2469166094729924,1.3576652686539499,165.6065563514874
857,1.7476105343612647,0.8349446156631203,1.1717298625513564,1.6673769716936993,-0.9606260320652931,1.2469166094729924,1.3576652686539499,165.0404121191316
858,1.396629806281407,-0.00648532961777761,0.832107351865231,1.1018411052158523,-0.5997624926615446,1.2479223400130517,1.3576652686539499,163.7500970348293
859,1.797750638372673,0.6154411516767977,1.5821938785339733,1.5929643576834565,-1.3615855202916813,1.2489280705531123,1.3576652686539499,165.62090491800552
860,1.2963495982585906,-1.1405865602137668,1.350917199477778,1.0609141675102187,-1.0007219808879328,1.2559681843335344,1.3576652686539499,163.4682720670228
861,1.0456490782015495,-1.8722647735015034,1.0550497361806628,1.578081834881408,-0.49952262060494795,1.2579796454136543,1.3576652686539499,162.20771215698298
862,1.396629806281407,0.5788572410124116,1.5842774522191638,1.3660058849522154,-0.21885097884647703,1.260996837033835,1.3576652686539499,165.48828378811947
863,1.3464897022699989,-0.8844991855630615,0.7654329939391206,1.075796690312267,-1.2613456482350847,1.260996837033835,1.3576652686539499,162.40166566233535
864,1.2462094942471824,0.46910550901925036,2.201015263035685,1.7641133699070157,-0.7801942623634188,1.2620025675738942,1.3576652686539499,166.60722583433494
865,2.0985912624411225,0.4325215983548643,0.9529546256063057,1.3250789472465818,-0.9405780576539742,1.2620025675738942,1.3576652686539499,164.46332841695067
866,2.198871470463939,1.3837032756289203,1.4550958837373253,1.0125459684035611,-1.7424970341067507,1.263008298113955,1.3576652686539499,163.85839617782798
867,1.797750638372673,0.3593537770260923,1.3863379521260244,0.9790602920989505,-0.8202902111860586,1.263008298113955,1.3576652686539499,164.79540215400436
868,1.6473303263384482,-1.0308348282206055,1.4488451626817522,1.0906792131143153,-1.2412976738237658,1.2660254897341356,1.3576652686539499,163.61201656151258
869,1.1960693902357742,-0.7381635429055142,0.7758508623650762,1.5557580506783344,-1.9429767782199439,1.2660254897341356,1.3576652686539499,162.48386889018315
870,1.396629806281407,-0.11623706161093565,2.5823092474256284,1.3734471463532396,-0.7200503391294619,1.2670312202741962,1.3576652686539499,166.0741090596333
871,1.2462094942471824,-1.4332578455288616,-0.3305267644713186,1.1316061508199489,-0.4193307229596703,1.2740713340546168,1.3576652686539499,157.44992367684785
872,1.2963495982585906,-0.6284118109123529,1.7238768891269578,1.1130029973173892,-0.09856313237855967,1.2750770645946774,1.3576652686539499,165.15593662108066
873,1.8980308463954894,-0.04306924028216363,1.8509748839236055,1.514831112972701,-1.5620652644048765,1.278094256214858,1.3576652686539499,165.45775876087532
874,1.797750638372673,-1.2503382922069282,1.4425944416261791,1.0943998438148281,-0.5596665438389066,1.278094256214858,1.3576652686539499,163.91959079875608
875,1.145929286224366,-1.8356808628371175,1.0029603940508889,1.0237078605050967,-0.4594266717823082,1.2801057172949781,1.3576652686539499,161.6294849826428
876,1.4969100143042235,-0.33574052559725825,0.9279517413840148,1.2990345323429968,-1.1210098273558484,1.2811114478350387,1.3576652686539499,164.20120325095587
877,1.8478907423840811,-0.44549225759041955,2.0072429103129266,1.2990345323429968,-0.33913882531439266,1.2871458310753987,1.3576652686539499,166.00535751094057
878,1.396629806281407,0.030098581046608407,1.0800526204029535,1.1539299350230225,-0.5195705950162669,1.2881515616154593,1.3576652686539499,164.73630177107356
879,1.3464897022699989,-1.3966739348644754,-0.11175152752626875,1.2097393955307043,0.8436916649534514,1.28915729215552,1.3576652686539499,157.08369846028012
880,1.5470501183156318,0.5056894196836396,2.3968711894436336,1.4441391296629695,-1.2212496994124469,1.2901630226955794,1.3576652686539499,166.05985560108732
881,1.2963495982585906,0.06668249171099767,1.6426175154045106,1.3883296691552878,0.9639795114213688,1.2951916753958814,1.6207323455465596,166.03853736756508
882,1.5470501183156318,-0.9942509175562195,-0.8159994331208104,1.2506663332363377,-0.5997624926615446,1.2951916753958814,1.3576652686539499,156.07786693251973
883,1.8980308463954894,0.030098581046608407,2.3072775209804233,1.5259930050742379,-1.141057801767169,1.2951916753958814,1.6207323455465596,168.3091447817634
884,1.6473303263384482,-0.701579632241125,1.1258912414771556,1.4701835445665548,-0.6799543903068223,1.2961974059359407,1.3576652686539499,164.86076605103977
885,1.1960693902357742,-1.177170470878153,1.3363321836814412,0.9902221842004874,-0.7801942623634188,1.2982088670160605,1.3576652686539499,163.71893347648552
886,1.1960693902357742,-1.2503382922069282,0.5945799517534626,1.645053187490627,-0.2990428764917547,1.2982088670160605,1.3576652686539499,162.598926641938
887,1.396629806281407,-0.5552439895835776,0.8821131203098141,1.4664629138660432,-0.5797145182502256,1.300220328096182,1.3576652686539499,164.47803813207153
888,1.4467699102928153,-1.4332578455288616,0.7112600781241563,1.1539299350230225,-1.1009618529445295,1.3032375197163626,1.3576652686539499,161.7515438773264
889,1.8980308463954894,-0.33574052559725825,-0.05757861171130448,1.4739041752670674,0.001676739678036952,1.3032375197163626,1.3576652686539499,160.64303691328178
890,1.1960693902357742,-1.3600900242000895,1.0863033414585266,1.5929643576834565,0.04177268850067667,1.3042432502564218,1.3576652686539499,163.56885337554388
891,1.2963495982585906,-0.9942509175562195,1.3488336257925873,1.0832379517132913,-0.05846718355592173,1.3072604418766025,1.3576652686539499,164.2455420795101
892,1.797750638372673,0.7251928836699589,2.465629121054936,1.7566721085059915,-1.141057801767169,1.3082661724166633,1.3576652686539499,166.53579796536974
893,1.797750638372673,1.0910319903138257,2.1989316893504944,1.3474027314496544,-0.37923477413703055,1.309271902956724,1.3576652686539499,165.9377202539471
894,1.2462094942471824,-1.8722647735015034,1.2634071046997577,1.0237078605050967,0.18210850937991122,1.309271902956724,1.3576652686539499,161.9104255266458
895,1.9983110544183058,0.761776794334345,2.465629121054936,0.9344127236928056,-0.15870705561251836,1.311283364036844,1.3576652686539499,165.5198603786741
896,1.3464897022699989,-0.7381635429055142,0.56540992016079,1.0795173210127798,0.7234038184855358,1.3132948251169638,1.3576652686539499,161.03903857523346
897,1.6974704303498565,-0.9942509175562195,1.8780613418310885,1.1911362420281433,-0.9205300832426552,1.3132948251169638,1.3576652686539499,164.94057395846949
898,1.145929286224366,-1.5795934881864089,0.869611678198668,1.057193536809706,-1.0809138785332104,1.3143005556570246,1.3576652686539499,161.81196515153206
899,1.2462094942471824,-0.18940488293971094,1.1321419625327274,1.0088253377030485,-0.7000023647181411,1.3143005556570246,1.3576652686539499,164.6892104792765
900,1.2963495982585906,-1.286922202871314,0.8133551886985132,1.0237078605050967,0.1420125605572733,1.3143005556570246,1.3576652686539499,162.1023611460591
901,1.3464897022699989,-1.286922202871314,1.0883869151437187,1.0088253377030485,-0.15870705561251836,1.315306286197084,1.3576652686539499,163.15947267842296
902,1.2963495982585906,-1.177170470878153,1.4113408363483153,0.9641777692969022,-0.9606260320652931,1.315306286197084,1.3576652686539499,163.7368879601134
903,1.1960693902357742,-0.18940488293971094,1.319663594199914,1.086958582413804,-0.39928274854835133,1.320334938897386,1.3576652686539499,165.24357122401818
904,1.0957891822129577,-2.201519969480984,1.255072809958994,1.1018411052158523,-0.4393786973709893,1.323352130517565,1.3576652686539499,161.69028197509567
905,1.2963495982585906,-0.701579632241125,1.7592976417752042,1.0237078605050967,-0.018371234733282015,1.3273750526778065,1.3576652686539499,165.20972183898994
906,1.3464897022699989,-0.7381635429055142,1.275908546810904,1.4813454366680916,-0.7200503391294619,1.3283807832178671,1.3576652686539499,165.30425003945328
907,1.4969100143042235,0.5056894196836396,1.6259489259229833,1.3622852542517025,-0.05846718355592173,1.3293865137579264,1.3576652686539499,165.85089558516384
908,1.2462094942471824,-0.11623706161093565,0.5820785096423179,1.5855230962824323,-0.5997624926615446,1.3293865137579264,1.3576652686539499,164.17283358152355
909,1.0957891822129577,-1.1405865602137668,0.9279517413840148,1.503669220871164,-0.4393786973709893,1.3303922442979872,1.3576652686539499,163.94676308204419
910,1.3464897022699989,0.249602045032931,1.4759316205892352,0.938133354393317,0.16206053496859227,1.332403705378107,1.3576652686539499,164.76836476748028
911,1.2462094942471824,-0.33574052559725825,1.1925655994032662,1.1464886736219984,-0.7801942623634188,1.3334094359181676,1.3576652686539499,165.07693794772518
912,1.2963495982585906,0.030098581046608407,0.7883523044762208,1.1427680429214857,-0.018371234733282015,1.3334094359181676,1.3576652686539499,163.81214636941166
913,1.396629806281407,-0.7747474535699002,1.5238538153486263,1.3287995779470934,0.6833078696628961,1.3354208969982877,1.3576652686539499,164.18693525532527
914,1.1960693902357742,-1.5430095775220227,1.6655368259416108,1.0943998438148281,-0.03841920914460099,1.3374323580784075,1.3576652686539499,163.90007577675658
915,1.2963495982585906,-1.8356808628371175,1.0008768203656984,1.3027551630435081,-0.2789949020804339,1.339443819158529,1.3576652686539499,162.34725962591082
916,1.1960693902357742,-1.6161773988507948,0.04660007254824301,1.503669220871164,0.6031159720176185,1.339443819158529,1.3576652686539499,158.64201235990132
917,1.4969100143042235,-0.5552439895835776,1.5842774522191638,1.3436821007491415,-0.05846718355592173,1.3424610107787096,1.3576652686539499,165.7944945758892
918,1.3464897022699989,0.28618595569731703,1.53218811008939,1.0943998438148281,-0.5596665438389066,1.3434667413187689,1.3576652686539499,165.75667283643915
919,1.5470501183156318,-0.22598879360409696,1.7113754470158116,1.4999485901706526,-0.258946927669115,1.3434667413187689,1.3576652686539499,166.50273859867218
920,1.5470501183156318,0.3593537770260923,2.138508052479957,1.0274284912056095,0.22220445820255094,1.3444724718588297,1.3576652686539499,165.63410671205605
