,rct,tsi,stfi,caliper,moisture,basisweight,cull,prediction
601,127.0,-0.11623706161093565,-0.30344030656383647,-0.09620198034906115,0.8436916649534514,-0.34213764382209144,-0.22073719270170833,122.21840642747294
602,123.0,0.9081124369918923,-0.6555642593611073,-0.1854971171613529,-1.1009618529445295,-0.34213764382209144,-0.22073719270170833,123.04165268813888
603,123.0,0.249602045032931,-0.6284778014536244,-0.4050143284915698,0.4226842023157442,-0.34213764382209144,-0.22073719270170833,119.29794307545463
604,129.0,0.46910550901925036,-0.03465930117420415,-0.3194398223797902,1.144411281123243,-0.34113191328203074,-0.22073719270170833,122.41677160210571
605,128.0,0.28618595569731703,-0.19092732756352537,-0.4087349591920819,-0.39928274854835133,-0.34113191328203074,-0.22073719270170833,123.28795913258695
606,121.0,-0.9576670068918335,-0.18259303282276101,-0.3640873907859357,-0.05846718355592173,-0.34113191328203074,-0.22073719270170833,123.66987791474631
607,123.0,0.5422733303480256,0.004928598844424162,-0.3603667600854236,1.0642193834779654,-0.34113191328203074,-0.22073719270170833,122.55207939004691
608,123.0,0.4325215983548643,-0.18259303282276101,-0.13340828735418253,-0.15870705561251836,-0.34012618274197076,-0.22073719270170833,124.08255154629501
609,122.0,0.8349446156631203,0.3049632095119212,-0.4459412661972033,0.8236436905421325,-0.34012618274197076,-0.22073719270170833,124.26255701062163
610,123.0,1.0910319903138257,-0.22426450652658061,-0.14457017945571876,-0.9806740064766138,-0.34012618274197076,-0.22073719270170833,125.3375884691071
611,121.0,0.761776794334345,-0.4513740382123941,-0.12224639525264633,-0.9806740064766138,-0.34012618274197076,-0.22073719270170833,124.1958557808427
612,123.0,-0.33574052559725825,-0.8972588068432568,0.23121352129600856,-0.49952262060494795,-0.34012618274197076,-0.22073719270170833,122.4453739603531
613,126.0,-2.128352148152212,-0.12425296963741493,0.26841982830113065,1.2847471020024777,-0.34012618274197076,-0.22073719270170833,125.72843411079515
614,123.0,0.030098581046608407,-0.21801378547100753,-0.19665900926288912,-0.31909085090307365,-0.34012618274197076,-0.22073719270170833,124.02714475300914
615,121.0,0.761776794334345,-0.8576709068246292,-0.14457017945571876,0.9439315370100481,-0.34012618274197076,-0.22073719270170833,118.74697235495711
616,129.0,0.5788572410124116,-0.23259880126734422,-0.30083666887722915,-0.7200503391294619,-0.3391204522019108,-0.22073719270170833,124.13141844813566
617,125.0,0.249602045032931,-0.15342300123008834,-0.25990973117159566,-0.3591867997257116,-0.3391204522019108,-0.22073719270170833,124.1374512014103
618,122.0,0.3959376876904783,-0.5201319698236951,-0.24130657766903466,-0.11861110678987864,-0.3381147216618508,-0.22073719270170833,121.47504390341716
619,125.0,-1.7259291308439562,-0.524299117194077,-0.10736387245059736,-0.6398584414841842,-0.3371089911217901,-0.22073719270170833,124.42266387559704
620,120.0,-1.0308348282206055,-0.7055700278056898,-0.4422206354966912,0.6833078696628961,-0.3371089911217901,-0.22073719270170833,119.21149065886738
621,125.0,-1.8722647735015034,-1.8598698494014758,-0.1780558557603281,0.16206053496859227,-0.3371089911217901,-0.22073719270170833,116.41277550217993
622,123.0,-1.177170470878153,-0.3305267644713186,-0.393852436390033,-0.15870705561251836,-0.3371089911217901,-0.22073719270170833,123.04401660064431
623,126.0,0.213018134368545,-0.20759591704505262,-0.2896747767756929,0.5830679976062995,-0.3361032605817301,-0.22073719270170833,122.17119696325682
624,122.0,0.1398503130397697,-0.6118092119720971,-0.2227034241664743,0.7434517928968548,-0.3361032605817301,-0.22073719270170833,119.91166417238304
625,122.0,1.0178641689850536,-0.33469391184170044,-0.07387819614598805,0.10191661173463358,-0.3361032605817301,-0.22073719270170833,122.93006305854377
626,125.0,1.639790650279629,0.3049632095119212,-0.26363036187210775,-1.141057801767169,-0.3361032605817301,-0.22073719270170833,128.0247483202293
627,122.0,-1.652761309515184,-1.032691096380669,-0.6022077556187136,-0.7000023647181411,-0.33509753004167014,-0.22073719270170833,119.77116994905931
628,114.0,0.3959376876904783,-0.23468237495253477,-0.48686820390283675,0.5830679976062995,-0.33509753004167014,-0.22073719270170833,121.09179184471787
629,123.0,-2.018600416159051,-1.4702415702707679,-0.17061459435930393,0.10191661173463358,-0.33509753004167014,-0.22073719270170833,118.50039681139005
630,122.0,0.6154411516767977,0.16328019891893666,-0.46454441969976434,1.2246031787685208,-0.33509753004167014,-0.22073719270170833,122.9255514254731
631,122.0,-0.8113313642342862,-0.22009735915619805,-0.4682650504002764,-0.2990428764917547,-0.33409179950160944,-0.22073719270170833,123.35757109843097
632,123.0,0.6154411516767977,-0.3617803697491833,-0.15201144085674356,0.4026362279044252,-0.33308606896154946,-0.22073719270170833,122.0459654159409
633,127.0,0.4325215983548643,-0.13883798543375164,-0.19665900926288912,1.144411281123243,-0.33308606896154946,-0.22073719270170833,122.3957134863782
634,121.0,-1.8722647735015034,-1.268134922807246,-0.6877822617304934,0.4026362279044252,-0.3320803384214895,-0.22073719270170833,116.88150228190561
635,120.0,1.164199811642601,-0.02632500643343979,-0.3194398223797902,1.3849869740590761,-0.3320803384214895,-0.22073719270170833,122.41406201162624
636,122.0,-0.5186600789191916,-0.38469968028628365,-0.34920486798388745,0.02172471408935592,-0.3320803384214895,-0.22073719270170833,122.04950203483128
637,121.0,-0.4820761682548056,-0.07008005382244992,-0.07759882684650013,-0.6398584414841842,-0.3310746078814295,-0.22073719270170833,126.47584321807669
638,122.0,0.5056894196836396,0.688340767587056,-0.6691791082279324,1.7658984878741435,-0.3310746078814295,-0.22073719270170833,124.58746785917515
639,120.0,0.4325215983548643,-0.2055123433598621,-0.3306017144813264,-0.03841920914460099,-0.3310746078814295,-0.22073719270170833,122.88680636527324
640,122.0,0.46910550901925036,-0.1013336591003146,-0.2822335153746688,1.0441714090666465,-0.3300688773413688,-0.22073719270170833,122.35483029123573
641,114.0,-0.8844991855630615,0.04034935149267067,-0.4831475732023247,1.0441714090666465,-0.3300688773413688,-0.22073719270170833,122.80344820807038
642,122.0,-1.1405865602137668,-0.24093309600810786,-0.3194398223797902,-0.09856313237855967,-0.3300688773413688,-0.22073719270170833,123.81446473364909
643,123.0,1.0910319903138257,-0.7847458278429457,-0.1036432417500853,-0.6398584414841842,-0.3300688773413688,-0.22073719270170833,121.6026560399846
644,122.0,-0.22598879360409696,-0.33469391184170044,-0.4459412661972033,0.02172471408935592,-0.3290631468013088,-0.22073719270170833,121.75638235850964
645,127.0,0.5056894196836396,-0.1700915907116156,-0.13712891805469463,0.1420125605572733,-0.3290631468013088,-0.22073719270170833,123.70114005184017
646,126.0,-0.2991566149328722,-0.15967372228566068,-0.6468553240248592,1.3849869740590761,-0.3290631468013088,-0.22073719270170833,120.19790470293933
647,125.0,0.3593537770260923,-0.4597083329531577,-0.15201144085674356,0.28234838143650787,-0.32805741626124885,-0.22073719270170833,121.68348415848722
648,120.0,1.4934550076220816,-0.23259880126734422,-0.2375859469685226,0.18210850937991122,-0.32805741626124885,-0.22073719270170833,122.76732093849567
649,127.0,0.3959376876904783,-0.5347169856200318,-0.0813194575470122,-0.49952262060494795,-0.32705168572118887,-0.22073719270170833,122.93885167965492
650,123.0,0.5788572410124116,-0.0867486433039779,-0.07759882684650013,-0.5997624926615446,-0.32705168572118887,-0.22073719270170833,125.85377021264839
651,124.0,0.4325215983548643,-0.2617688328600176,-0.09992261104957323,-0.5596665438389066,-0.32604595518112817,-0.22073719270170833,124.63808249132781
652,124.0,0.3959376876904783,-0.08049792224840481,-0.3380429758823512,0.7634997673081738,-0.32604595518112817,-0.22073719270170833,122.5567397098285
653,121.0,-0.26257270426848295,-0.6138927856572877,-0.15945270225776773,0.10191661173463358,-0.3250402246410682,-0.22073719270170833,121.26339684450032
654,122.0,0.17643422370415573,-0.3180253223601732,-0.2524684697705715,-0.018371234733282015,-0.3240344941010082,-0.22073719270170833,122.64181232318337
655,124.0,-1.3235061135357002,-1.0451925384918144,-0.49803009600437365,-0.4594266717823082,-0.3230287635609475,-0.22073719270170833,119.34294591276245
656,125.0,-0.04306924028216363,-0.24718381706368095,-0.3901318056895209,0.6231639464289392,-0.3230287635609475,-0.22073719270170833,121.588523356512
657,124.0,-0.33574052559725825,-0.21801378547100753,-0.4794269425018126,1.625562666994909,-0.3230287635609475,-0.22073719270170833,120.40428229657161
659,122.0,-0.11623706161093565,-0.32427604341574556,-0.2524684697705715,0.06182066291199564,-0.3230287635609475,-0.22073719270170833,122.60111023710965
660,119.0,-2.3478556121385314,-1.5535845176784064,-0.23014468556749842,0.4226842023157442,-0.3230287635609475,-0.22073719270170833,118.08477375830837
661,123.0,-0.4820761682548056,-0.14300513280413346,-0.3864111749890088,0.5028760999610219,-0.32202303302088753,-0.22073719270170833,122.65288552600963
662,121.0,-0.8113313642342862,-0.5013798066569766,-0.3864111749890088,-0.5596665438389066,-0.32202303302088753,-0.22073719270170833,122.58802905512933
663,119.0,-1.9088486841658894,-0.4222040066197207,-0.4422206354966912,1.164459255534562,-0.32202303302088753,-0.22073719270170833,121.25968092534245
664,123.0,-0.9576670068918335,-0.44929046452720284,-0.5501189258115433,1.9864262063986575,-0.32202303302088753,-0.22073719270170833,118.85992453735302
665,121.0,0.5056894196836396,-0.020074285377867443,-0.3603667600854236,-0.5596665438389066,-0.32001157194076757,-0.22073719270170833,124.96721462582391
666,122.0,-1.762513041508342,-0.6555642593611073,-0.393852436390033,0.7033558440742151,-0.3190058414007069,-0.22073719270170833,120.65890435022558
667,123.0,0.5788572410124116,-1.9077920441608678,0.14191838448371616,0.5429720487836616,-0.3190058414007069,-0.22073719270170833,115.31440688896237
668,122.0,-0.07965315094654964,-0.3576132223788008,-0.3306017144813264,0.44273217672706316,-0.3190058414007069,-0.22073719270170833,121.46511732904675
669,121.0,1.0910319903138257,-0.845169464713483,-0.2003796399634012,-0.5596665438389066,-0.31800011086064695,-0.22073719270170833,120.77106232117245
670,124.0,0.46910550901925036,-0.03049215380382234,-0.4422206354966912,0.28234838143650787,-0.31699438032058697,-0.22073719270170833,123.05846884331777
671,123.0,-1.1040026495493809,0.17369806734489082,-0.22642405486698636,0.12196458614595432,-0.31699438032058697,-0.22073719270170833,126.48929966177715
672,123.0,0.06668249171099767,-0.10758438015588695,-0.2115415320649374,0.2021564837912302,-0.31598864978052627,-0.22073719270170833,123.88962561506189
673,125.0,0.9081124369918923,-0.9972703437324224,-0.11480513385162151,-0.09856313237855967,-0.3149829192404663,-0.22073719270170833,119.42595086560381
674,126.0,-0.4089083469260303,-0.48679479086063987,-0.2115415320649374,0.7434517928968548,-0.3149829192404663,-0.22073719270170833,121.0387944044687
675,123.0,0.1398503130397697,-0.9931031963620406,0.30190550460573995,1.124363306711924,-0.3139771887004063,-0.22073719270170833,120.03812533146026
676,122.0,-0.3723244362616443,-0.4742933487494944,-0.17433522505981602,-0.0785151579672407,-0.3139771887004063,-0.22073719270170833,122.49057421341848
677,121.0,0.28618595569731703,-0.07216362750764119,-0.24874783907005946,-0.03841920914460099,-0.3139771887004063,-0.22073719270170833,124.27096457538559
678,121.0,1.0178641689850536,0.12369229890030836,-0.2450272083695474,0.4627801511383839,-0.3129714581603463,-0.22073719270170833,124.63648010299848
679,124.0,-0.00648532961777761,-0.7305729120279814,-0.010627474237280821,-0.03841920914460099,-0.3119657276202856,-0.22073719270170833,121.45248399555842
680,121.0,-0.9576670068918335,-0.1742587380819974,-0.3306017144813264,0.10191661173463358,-0.31095999708022565,-0.22073719270170833,123.80553466943871
681,125.0,1.712958471608404,-0.19301090124871592,-0.15945270225776773,-0.7801942623634188,-0.31095999708022565,-0.22073719270170833,125.05756922300131
682,123.0,-1.0674187388849947,-0.3742818118603288,-0.3901318056895209,-0.4594266717823082,-0.31095999708022565,-0.22073719270170833,123.42482874629967
683,123.0,-1.3600900242000895,-0.34927892763803714,-0.34920486798388745,0.34249230467046654,-0.30894853600010497,-0.22073719270170833,122.68128050403773
684,121.0,-0.701579632241125,-0.1700915907116156,-0.5054713574053978,0.8436916649534514,-0.30894853600010497,-0.22073719270170833,121.71914961238704
685,121.0,1.4202871862933095,0.2778767516044383,-0.29711603817671706,-0.5396185694275859,-0.30894853600010497,-0.22073719270170833,126.7830415660562
686,130.0,0.652025062341187,-0.48262764349025805,-0.1854971171613529,-1.0408179297105709,-0.30894853600010497,-0.22073719270170833,124.13324617674593
687,125.0,-0.7381635429055142,-0.37011466448994695,-0.3603667600854236,-0.37923477413703055,-0.307942805460045,-0.22073719270170833,123.17419790210694
688,122.0,-1.286922202871314,-0.2826045697119267,-0.4385000047961792,0.44273217672706316,-0.307942805460045,-0.22073719270170833,122.46870822988082
689,124.0,-0.18940488293971094,0.04868364623343428,-0.5984871249182017,1.3649389996477552,-0.306937074919985,-0.22073719270170833,121.74339707558657
690,120.0,-1.0308348282206055,0.029931483066715767,-0.2710716232731319,0.5028760999610219,-0.30492561383986433,-0.22073719270170833,124.78406613761403
691,121.0,0.8349446156631203,-0.028408580118631063,0.011696309965791619,0.04177268850067667,-0.30492561383986433,-0.22073719270170833,125.53743523378596
692,122.0,-0.15282097227532493,-0.34927892763803714,-0.12968765665367046,-0.4393786973709893,-0.30391988329980435,-0.22073719270170833,124.10384649903757
693,122.0,0.6154411516767977,0.09452226730763494,-0.30083666887722915,0.6432119208402581,-0.30391988329980435,-0.22073719270170833,124.08154941533029
694,122.0,0.46910550901925036,-0.3159417486749819,-0.036671889140866,-1.0809138785332104,-0.30391988329980435,-0.22073719270170833,125.9399534659138
695,121.0,0.5422733303480256,-0.690985012009353,-0.1854971171613529,-1.2212496994124469,-0.30391988329980435,-0.22073719270170833,123.4788783036505
696,128.0,0.213018134368545,-0.35552964869361026,-0.13712891805469463,0.6632598952515771,-0.30391988329980435,-0.22073719270170833,122.09337602275262
697,110.0,-2.018600416159051,-0.3263596171009368,-0.4347793740956671,-0.238898953257796,-0.30391988329980435,-0.22073719270170833,124.13576459550578
698,124.0,0.10326640237538369,-0.5763884593238506,-0.20410027066391326,-0.9205300832426552,-0.30291415275974437,-0.22073719270170833,123.38722956725175
699,126.0,-0.33574052559725825,-0.17217516439680686,-0.48686820390283675,1.7859464622854626,-0.3009026916796237,-0.22073719270170833,120.60946124205557
700,122.0,-1.6161773988507948,-1.2535499070109093,-0.19665900926288912,0.28234838143650787,-0.3009026916796237,-0.22073719270170833,118.85007973826403
701,122.0,0.249602045032931,-0.13675441174856037,-0.0813194575470122,-0.33913882531439266,-0.2998969611395637,-0.22073719270170833,125.31033272354045
702,122.0,-0.11623706161093565,-0.6513971119907247,-0.09620198034906115,0.24225243261386992,-0.2998969611395637,-0.22073719270170833,121.21122445421513
703,125.0,0.3959376876904783,-0.9701838858249403,-0.1854971171613529,-0.3591867997257116,-0.2998969611395637,-0.22073719270170833,119.8758590454508
704,123.0,0.06668249171099767,-0.23468237495253477,-0.14457017945571876,-0.1988030044351563,-0.2998969611395637,-0.22073719270170833,124.20503284706697
705,124.0,0.1398503130397697,-0.16592444334123377,-0.2785128846741567,0.8637396393647704,-0.29889123059950373,-0.22073719270170833,122.41333567294993
706,126.0,-0.44549225759041955,-0.16800801702642432,-0.1259670259531584,0.7033558440742151,-0.29889123059950373,-0.22073719270170833,123.53355083465667
707,109.0,1.0178641689850536,0.0320150567519063,-0.21898279346596222,0.0818686373233146,-0.29889123059950373,-0.22073719270170833,124.79440789374287
708,125.0,-1.2137543815425422,-0.5784720330090419,-0.38269054428849675,0.5429720487836616,-0.29889123059950373,-0.22073719270170833,120.81798490405248
709,122.0,0.249602045032931,0.0924386936224444,-0.2896747767756929,-0.3591867997257116,-0.29788550005944303,-0.22073719270170833,125.85716902511291
710,120.0,0.652025062341187,0.1945338041968006,-0.2859541460751808,-0.8002422367747396,-0.29687976951938305,-0.22073719270170833,127.24874841714654
711,115.0,0.5422733303480256,-0.24718381706368095,-0.09620198034906115,0.9038355881874102,-0.29687976951938305,-0.22073719270170833,122.67798764889763
712,124.0,0.10326640237538369,-0.08049792224840481,-0.34176360658286326,-0.03841920914460099,-0.2958740389793231,-0.22073719270170833,123.9952823950401
713,126.0,-0.8479152748986722,-0.18259303282276101,-0.2785128846741567,1.1043153323006034,-0.2958740389793231,-0.22073719270170833,122.48600293489343
714,123.0,-0.44549225759041955,-0.35552964869361026,0.272140459001642,0.22220445820255094,-0.2958740389793231,-0.22073719270170833,124.99166914322262
715,121.0,-0.33574052559725825,-0.9285124121211215,-0.16689396365879186,0.2021564837912302,-0.2948683084392631,-0.22073719270170833,119.52120157420856
716,121.0,0.1398503130397697,-0.6784835698982076,-0.025509997039330438,-0.13865908120119938,-0.2948683084392631,-0.22073719270170833,121.92878245772971
717,124.0,0.5788572410124116,-0.3284431907861281,-0.12224639525264633,-0.2789949020804339,-0.2938625778992024,-0.22073719270170833,123.74423708084282
718,126.0,1.0910319903138257,-0.16592444334123377,-0.24130657766903466,-0.258946927669115,-0.2938625778992024,-0.22073719270170833,124.05934064922414
719,123.0,-1.5795934881864089,-0.017990711692676166,-0.5798839714156406,0.4627801511383839,-0.2928568473591424,-0.22073719270170833,123.82992929247224
720,124.0,-2.201519969480984,-0.8389187436579106,-0.2822335153746688,0.8837876137760912,-0.29185111681908243,-0.22073719270170833,120.68967618691345
721,122.0,0.249602045032931,-0.23051522758215295,-0.2227034241664743,0.9238835625987291,-0.2898396557389618,-0.22073719270170833,122.25268357409813
722,123.0,0.5056894196836396,-0.6493135383055342,-0.20410027066391326,-0.47947464619362895,-0.2898396557389618,-0.22073719270170833,121.91300050057733
723,127.0,-1.1040026495493809,-0.49929623297178605,-0.4385000047961792,0.6031159720176185,-0.28883392519890183,-0.22073719270170833,120.89590140841686
724,122.0,0.3593537770260923,-0.7826622541577551,0.030299463468352644,0.3625402790817855,-0.28782819465884185,-0.22073719270170833,120.79337112178776
725,125.0,1.0178641689850536,-0.23468237495253477,-0.25990973117159566,-0.5195705950162669,-0.28682246411878115,-0.22073719270170833,124.12446738188169
726,121.0,0.5422733303480256,0.24662314632657437,-0.31199856097876605,0.001676739678036952,-0.2848110030386612,-0.22073719270170833,126.06578711818169
727,123.0,0.322769866361703,-0.3138581749897914,-0.0813194575470122,0.02172471408935592,-0.2848110030386612,-0.22073719270170833,123.62120750709268
728,114.0,0.322769866361703,-0.690985012009353,-0.07759882684650013,-0.2789949020804339,-0.2838052724986005,-0.22073719270170833,121.9023236861489
729,122.0,0.17643422370415573,0.18203236208565518,-0.4347793740956671,0.38258825349310627,-0.2827995419585405,-0.22073719270170833,124.62754274149863
730,123.0,-2.128352148152212,-0.5972241961757604,-0.14829081015623083,0.9639795114213688,-0.28179381141848053,-0.22073719270170833,122.33581317380809
731,117.0,0.10326640237538369,-0.21593021178581626,-0.3603667600854236,1.2246031787685208,-0.27978235033835985,-0.22073719270170833,121.49772580222535
732,123.0,-0.9210830962274476,-0.3159417486749819,-0.393852436390033,0.5028760999610219,-0.2777708892582399,-0.22073719270170833,122.21374035130152
733,125.0,-0.07965315094654964,-0.2784374223415449,-0.18921774786186496,0.3625402790817855,-0.2757594281781192,-0.22073719270170833,123.0202614485472
734,121.0,-1.9820165054946648,-0.6638985541018709,-0.631972801222811,0.1420125605572733,-0.27475369763805924,-0.22073719270170833,121.07193945505662
735,112.0,0.10326640237538369,-0.5909734751201874,-0.08504008824752426,0.4627801511383839,-0.27475369763805924,-0.22073719270170833,121.40198059756311
736,123.0,-1.2503382922069282,-0.5951406224905692,-0.5947664942176896,0.02172471408935592,-0.27475369763805924,-0.22073719270170833,120.8591557841805
737,121.0,-0.2991566149328722,-0.009656416951912546,-0.2859541460751808,-0.2990428764917547,-0.27374796709799926,-0.22073719270170833,125.56329706327736
738,122.0,-1.68934522017957,-0.4597083329531577,-0.4087349591920819,0.7234038184855358,-0.27274223655793856,-0.22073719270170833,121.84704548542194
739,121.0,-1.3600900242000895,-0.6993193067501167,-0.654296585425884,1.3649389996477552,-0.2717365060178786,-0.22073719270170833,118.36445348961638
740,115.0,-0.4089083469260303,-0.2617688328600176,-0.0813194575470122,-0.05846718355592173,-0.2717365060178786,-0.22073719270170833,124.53087064098197
741,126.0,0.7251928836699589,0.39872402534551377,-0.2859541460751808,0.7234038184855358,-0.2707307754778186,-0.22073719270170833,126.17230503645972
742,128.0,0.3959376876904783,0.23412170421542894,-0.3380429758823512,0.0818686373233146,-0.2707307754778186,-0.22073719270170833,125.8886573832891
743,117.0,0.8715285263275063,-0.2763538486563544,-0.2561891004710836,0.9639795114213688,-0.2707307754778186,-0.22073719270170833,121.93446100180735
744,122.0,-1.2503382922069282,0.0320150567519063,-0.3157191916792781,0.5229240743723408,-0.2707307754778186,-0.22073719270170833,124.98959946201305
745,128.0,-0.4089083469260303,-0.1888437538783341,-0.26735099257261985,0.9439315370100481,-0.2697250449377586,-0.22073719270170833,122.61407540887046
746,122.0,-0.9942509175562195,-0.32010889604536374,-0.5203538802074461,-0.31909085090307365,-0.2687193143976979,-0.22073719270170833,123.18506185774713
747,122.0,0.7251928836699589,-0.05757861171130448,-0.2003796399634012,-0.49952262060494795,-0.2687193143976979,-0.22073719270170833,125.63012778540835
748,122.0,0.10326640237538369,-0.08049792224840481,-0.13340828735418253,0.0818686373233146,-0.26771358385763794,-0.22073719270170833,124.95820039076641
749,125.0,-1.5430095775220227,0.02784790938152449,-0.3640873907859357,0.4627801511383839,-0.26771358385763794,-0.22073719270170833,125.13753593454167
750,124.0,-0.3723244362616443,0.1403608883818356,-0.3901318056895209,0.7033558440742151,-0.26771358385763794,-0.22073719270170833,124.43206596205455
751,122.0,0.030098581046608407,-0.53054983824965,-0.0813194575470122,-0.4193307229596703,-0.26670785331757796,-0.22073719270170833,123.35174479642379
752,130.0,-0.5186600789191916,-0.428454727675293,-0.03295125844035458,0.26230040702518886,-0.2626849311573373,-0.22073719270170833,123.32012307461504
753,123.0,-1.2137543815425422,-1.3014721017703013,-0.047833781242402874,0.001676739678036952,-0.2616792006172767,-0.22073719270170833,119.38228982793031
754,124.0,0.213018134368545,-0.0659129064520681,-0.3194398223797902,0.8236436905421325,-0.2616792006172767,-0.22073719270170833,123.12615073542284
755,126.0,0.10326640237538369,0.02368076201114268,-0.1408495487552067,1.3448910252364363,-0.2606734700772167,-0.22073719270170833,123.8699259646309
756,117.0,0.5788572410124116,-0.46595905400873083,-0.2450272083695474,1.7658984878741435,-0.2596677395371567,-0.22073719270170833,120.35590310679962
757,121.0,0.06668249171099767,-0.9055931015840211,-0.010627474237280821,-0.21885097884647703,-0.258662008997096,-0.22073719270170833,121.10749598954631
758,125.0,-2.9331981827687206,-0.5222155435088863,-0.2227034241664743,1.645610641406228,-0.2556448173769161,-0.22073719270170833,122.65100890514944
759,122.0,0.5422733303480256,-0.20134519598947953,-0.08504008824752426,0.02172471408935592,-0.2546390868368554,-0.22073719270170833,124.4637724486783
760,102.0,-1.7259291308439562,-0.013823564322294356,-0.41617622059310605,2.547769489915601,-0.2546390868368554,-0.22073719270170833,121.85175521276459
761,125.0,-0.4089083469260303,-0.14300513280413346,-0.5873252328166654,1.124363306711924,-0.2536333562967954,-0.22073719270170833,121.3540655899721
762,124.0,-0.15282097227532493,-0.9430974279174581,0.08982955467654714,-0.7200503391294619,-0.2526276257567354,-0.22073719270170833,122.51599138261827
763,125.0,-1.0674187388849947,-0.2888552907674998,-0.2227034241664743,0.5830679976062995,-0.24860470359649478,-0.22073719270170833,123.34805596889662
764,128.0,1.127615900978215,-0.8159994331208104,-0.05527504264342702,-0.21885097884647703,-0.24860470359649478,-0.22073719270170833,121.35236150544569
765,122.0,0.6154411516767977,-0.6972357330649261,0.06006450907244923,-1.2412976738237658,-0.2465932425163741,-1.7991396540573665,115.62053537007486
766,126.0,-2.860030361439947,-1.5890052703266522,-0.412455589892594,2.848489106085391,-0.2465932425163741,-0.22073719270170833,116.28927854497853
767,127.0,-1.4332578455288616,-0.4263711539901025,-0.24874783907005946,0.44273217672706316,-0.24257032035613346,-0.22073719270170833,123.04118512315499
768,128.0,0.5788572410124116,-0.11591867489665057,-0.2450272083695474,-0.4393786973709893,-0.24156458981607348,-0.22073719270170833,125.18682281025093
769,124.0,0.030098581046608407,-0.6701492751574433,-0.025509997039330438,0.6833078696628961,-0.2405588592760128,-0.22073719270170833,121.20528839290637
770,122.0,0.213018134368545,-0.690985012009353,-0.08504008824752426,0.4226842023157442,-0.23955312873595283,-0.22073719270170833,121.08047034106734
771,125.0,0.9812802583206676,-0.10550080647069641,0.0042550485647674715,0.4226842023157442,-0.23854739819589285,-0.22073719270170833,124.9257943503169
772,124.0,0.28618595569731703,-0.830584448917147,-0.293395407476205,-2.464224112914248,-0.23754166765583287,-0.22073719270170833,126.1671796912333
773,123.0,-1.5430095775220227,-2.074477938976144,-0.31199856097876605,6.6175082954134385,-0.23653593711577217,-0.22073719270170833,114.041111474789
774,121.0,0.322769866361703,-0.16175729597085198,-0.12968765665367046,-0.13865908120119938,-0.2355302065757122,-0.22073719270170833,124.98962927433061
775,127.0,0.46910550901925036,-0.5638870172127052,-0.07759882684650013,-1.8026409573407094,-0.2355302065757122,-0.22073719270170833,126.64880949859715
776,123.0,-1.1040026495493809,-0.09716651172993206,-0.3678080214864478,0.34249230467046654,-0.2345244760356522,-0.22073719270170833,124.38759662037747
777,121.0,0.030098581046608407,-0.5513855751015598,-0.05155441194291561,0.5429720487836616,-0.2345244760356522,-0.22073719270170833,121.99106214792425
778,123.0,0.3593537770260923,-0.1638408696560425,-0.1854971171613529,2.7282012596174754,-0.23050155387541157,-0.22073719270170833,121.46937885218964
779,123.0,1.0178641689850536,-0.11175152752626875,-0.08876071894803635,-0.1988030044351563,-0.23050155387541157,-1.7991396540573665,115.77586119127135
780,129.0,0.5422733303480256,-0.13467083806336982,-0.11108450315110945,0.18210850937991122,-0.23050155387541157,-0.22073719270170833,124.68092366164896
781,122.0,0.5422733303480256,-0.199261622304289,-0.18177648646084016,-0.5797145182502256,-0.22547290117511026,-0.22073719270170833,125.3780118453138
782,121.0,-0.22598879360409696,-0.18467660650795228,-0.09992261104957323,1.405034948470395,-0.22044424847480965,-0.22073719270170833,123.07496701042339
783,120.0,-0.7747474535699002,-0.15342300123008834,0.10843270817910684,1.8661383599307402,-0.2154155957745083,-0.22073719270170833,123.7693374491154
784,123.0,0.761776794334345,-0.25551811180444456,-0.2338653162680105,-0.4393786973709893,-0.2154155957745083,-0.22073719270170833,124.5159237984714
785,123.0,0.3593537770260923,-0.46179190663834824,0.10471207747859543,0.2021564837912302,-0.21440986523444833,-0.22073719270170833,123.77932381790458
786,121.0,-0.6649957215767389,-0.1805094591375705,-0.010627474237280821,1.5654187437609504,-0.20938121253414774,-0.22073719270170833,123.50897873044303
787,122.0,0.10326640237538369,-0.4242875803049112,-0.047833781242402874,0.0818686373233146,-0.1942952544332452,-0.22073719270170833,123.72030202618744
788,122.0,0.17643422370415573,-0.14717228017451525,0.011696309965791619,0.5028760999610219,-0.18826087119288387,-0.22073719270170833,125.10147763577294
789,126.0,0.3959376876904783,-0.10758438015588695,-0.19293837856237703,2.447529617859003,-0.1872551406528239,-0.22073719270170833,122.20903359845009
790,126.0,0.4325215983548643,0.007012172529615437,-0.10736387245059736,-0.37923477413703055,-0.18423794903264323,-0.22073719270170833,126.94787917423128
791,124.0,-1.3235061135357002,-0.01173999063710308,-0.4236174819941302,0.9439315370100481,-0.18423794903264323,-0.22073719270170833,124.22594695485519
792,121.0,0.06668249171099767,-0.1888437538783341,-0.6431346933243471,0.4026362279044252,-0.13495715256969426,-0.22073719270170833,122.41534136825686
793,121.0,-0.15282097227532493,0.09660584099282622,-0.11480513385162151,0.6432119208402581,-0.12892276932933294,-0.22073719270170833,126.38798641110209
794,124.0,0.249602045032931,-0.3784489592307106,-0.15201144085674356,0.3625402790817855,-0.12087692500885168,-0.22073719270170833,123.56148342620477
